# tabulated-calendar v1
# key: umm_al_qura
# basis: tabulated
# fallback: islamic_civil
# month_count: 12
# source: official KACST Umm al-Qura table as published by R. H. van Gent
#   (Utrecht University, webspace.science.uu.nl/~gent0113/islam/ummalqura.htm),
#   transcribed from the mirrored UQCal.js port
#   (github.com/talomaireeni/Umm-Al-Qura-Calendar). One port typo (an impossible
#   28-day month at AH 1364-08) corrected 31676->31677 MCJDN before transcription.
# retrieved: 2026-07-21
# coverage: AH 1356-01 .. AH 1500-12 (last row 1501 1 is the terminal sentinel)
# gold: 1 Ramadan AH 1445 (1445 9) starts JDN 2460381 == 2024-03-11 Gregorian
# columns: year month leap jdn_start
#   leap: 1 if this is an intercalary/leap month (never for this 12-month calendar)
#   jdn_start: Julian Day Number of day 1 of the month

1443 6 0 2459584
1443 7 0 2459613
1443 8 0 2459643
1443 9 0 2459672
1443 10 0 2459702
1443 11 0 2459731
1443 12 0 2459761
1444 1 0 2459791
1444 2 0 2459820
1444 3 0 2459850
1444 4 0 2459879
1444 5 0 2459909
1444 6 0 2459939
1444 7 0 2459968
1444 8 0 2459997
1444 9 0 2460027
1444 10 0 2460056
1444 11 0 2460086
1444 12 0 2460115
1445 1 0 2460145
1445 2 0 2460174
1445 3 0 2460204
1445 4 0 2460234
1445 5 0 2460264
1445 6 0 2460293
1445 7 0 2460323
1445 8 0 2460352
1445 9 0 2460381
1445 10 0 2460411
1445 11 0 2460440
1445 12 0 2460469
1446 1 0 2460499
1446 2 0 2460528
1446 3 0 2460558
1446 4 0 2460588
1446 5 0 2460618
1446 6 0 2460648
1446 7 0 2460677
1446 8 0 2460707
1446 9 0 2460736
1446 10 0 2460765
1446 11 0 2460795
1446 12 0 2460824
1447 1 0 2460853
1447 2 0 2460883
1447 3 0 2460912
1447 4 0 2460942
1447 5 0 2460972
1447 6 0 2461002
1447 7 0 2461031
1447 8 0 2461061
1447 9 0 2461090
1447 10 0 2461120
1447 11 0 2461149
1447 12 0 2461179
1448 1 0 2461208
1448 2 0 2461237
1448 3 0 2461267
1448 4 0 2461296
1448 5 0 2461326
1448 6 0 2461356
1448 7 0 2461385
1448 8 0 2461415
1448 9 0 2461445
1448 10 0 2461474
1448 11 0 2461504
1448 12 0 2461533
1449 1 0 2461563
1449 2 0 2461592
1449 3 0 2461621
1449 4 0 2461651
1449 5 0 2461680
1449 6 0 2461710
1449 7 0 2461739
1449 8 0 2461769
1449 9 0 2461799
1449 10 0 2461828
1449 11 0 2461858
1449 12 0 2461888
1450 1 0 2461917
1450 2 0 2461947
1450 3 0 2461976
1450 4 0 2462006
1450 5 0 2462035
1450 6 0 2462064
1450 7 0 2462094
1450 8 0 2462123
1450 9 0 2462153
1450 10 0 2462182
1450 11 0 2462212
1450 12 0 2462242
1451 1 0 2462271
1451 2 0 2462301
1451 3 0 2462331
1451 4 0 2462360
1451 5 0 2462390
1451 6 0 2462419
1451 7 0 2462448
1451 8 0 2462478
1451 9 0 2462507
1451 10 0 2462537
1451 11 0 2462566
1451 12 0 2462596
1452 1 0 2462625
1452 2 0 2462655
1452 3 0 2462685
1452 4 0 2462715
1452 5 0 2462744
1452 6 0 2462774
1452 7 0 2462803
1452 8 0 2462832
1452 9 0 2462862
1452 10 0 2462891
1452 11 0 2462921
1452 12 0 2462950
1453 1 0 2462980
1453 2 0 2463009
1453 3 0 2463039
1453 4 0 2463069
1453 5 0 2463099
1453 6 0 2463128
1453 7 0 2463157
1453 8 0 2463187
1453 9 0 2463216
1453 10 0 2463246
1453 11 0 2463275
1453 12 0 2463305
1454 1 0 2463334
1454 2 0 2463363
1454 3 0 2463393
1454 4 0 2463423
1454 5 0 2463453
1454 6 0 2463482
1454 7 0 2463512
1454 8 0 2463541
1454 9 0 2463571
1454 10 0 2463600
1454 11 0 2463630
1454 12 0 2463659
1455 1 0 2463689
1455 2 0 2463718
1455 3 0 2463747
1455 4 0 2463777
1455 5 0 2463807
1455 6 0 2463836
1455 7 0 2463866
1455 8 0 2463895
1455 9 0 2463925
1455 10 0 2463955
1455 11 0 2463984
1455 12 0 2464014
1456 1 0 2464043
1456 2 0 2464073
1456 3 0 2464102
1456 4 0 2464131
1456 5 0 2464161
1456 6 0 2464190
1456 7 0 2464220
1456 8 0 2464249
1456 9 0 2464279
1456 10 0 2464309
1456 11 0 2464339
1456 12 0 2464368
1457 1 0 2464398
1457 2 0 2464427
1457 3 0 2464457
1457 4 0 2464486
1457 5 0 2464515
1457 6 0 2464545
1457 7 0 2464574
1457 8 0 2464603
1457 9 0 2464633
1457 10 0 2464663
1457 11 0 2464692
1457 12 0 2464722
1458 1 0 2464752
1458 2 0 2464782
1458 3 0 2464811
1458 4 0 2464841
1458 5 0 2464870
1458 6 0 2464899
1458 7 0 2464929
1458 8 0 2464958
1458 9 0 2464987
1458 10 0 2465017
1458 11 0 2465047
1458 12 0 2465076
1459 1 0 2465106
1459 2 0 2465136
1459 3 0 2465166
1459 4 0 2465195
1459 5 0 2465225
1459 6 0 2465254
1459 7 0 2465283
1459 8 0 2465313
1459 9 0 2465342
1459 10 0 2465371
1459 11 0 2465401
1459 12 0 2465431
1460 1 0 2465460
1460 2 0 2465490
1460 3 0 2465520
1460 4 0 2465549
1460 5 0 2465579
1460 6 0 2465608
1460 7 0 2465638
1460 8 0 2465667
1460 9 0 2465697
1460 10 0 2465726
1460 11 0 2465755
1460 12 0 2465785
1461 1 0 2465815
1461 2 0 2465844
1461 3 0 2465874
1461 4 0 2465903
1461 5 0 2465933
1461 6 0 2465963
1461 7 0 2465992
1461 8 0 2466022
1461 9 0 2466051
1461 10 0 2466081
1461 11 0 2466110
1461 12 0 2466140
1462 1 0 2466169
1462 2 0 2466199
1462 3 0 2466228
1462 4 0 2466258
1462 5 0 2466287
1462 6 0 2466317
1462 7 0 2466346
1462 8 0 2466376
1462 9 0 2466405
1462 10 0 2466435
1462 11 0 2466465
1462 12 0 2466494
1463 1 0 2466524
1463 2 0 2466553
1463 3 0 2466583
1463 4 0 2466612
1463 5 0 2466641
1463 6 0 2466671
1463 7 0 2466700
1463 8 0 2466730
1463 9 0 2466760
1463 10 0 2466789
1463 11 0 2466819
1463 12 0 2466849
1464 1 0 2466878
1464 2 0 2466908
1464 3 0 2466937
1464 4 0 2466967
1464 5 0 2466996
1464 6 0 2467025
1464 7 0 2467055
1464 8 0 2467084
1464 9 0 2467114
1464 10 0 2467143
1464 11 0 2467173
1464 12 0 2467203
1465 1 0 2467233
1465 2 0 2467262
1465 3 0 2467292
1465 4 0 2467321
1465 5 0 2467351
1465 6 0 2467380
1465 7 0 2467409
1465 8 0 2467439
1465 9 0 2467468
1465 10 0 2467497
1465 11 0 2467527
1465 12 0 2467557
1466 1 0 2467587
1466 2 0 2467617
1466 3 0 2467646
1466 4 0 2467676
1466 5 0 2467705
1466 6 0 2467735
1466 7 0 2467764
1466 8 0 2467793
1466 9 0 2467823
1466 10 0 2467852
1466 11 0 2467882
1466 12 0 2467911
1467 1 0 2467941
1467 2 0 2467971
1467 3 0 2468000
1467 4 0 2468030
1467 5 0 2468060
1467 6 0 2468089
1467 7 0 2468119
1467 8 0 2468148
1467 9 0 2468177
1467 10 0 2468207
1467 11 0 2468236
1467 12 0 2468266
1468 1 0 2468295
1468 2 0 2468325
1468 3 0 2468354
1468 4 0 2468384
1468 5 0 2468414
1468 6 0 2468443
1468 7 0 2468473
1468 8 0 2468502
1468 9 0 2468532
1468 10 0 2468561
1468 11 0 2468591
1468 12 0 2468620
1469 1 0 2468650
1469 2 0 2468679
1469 3 0 2468708
1469 4 0 2468738
1469 5 0 2468768
1469 6 0 2468797
1469 7 0 2468827
1469 8 0 2468857
1469 9 0 2468886
1469 10 0 2468916
1469 11 0 2468946
1469 12 0 2468975
1470 1 0 2469004
1470 2 0 2469034
1470 3 0 2469063
1470 4 0 2469092
1470 5 0 2469122
1470 6 0 2469152
1470 7 0 2469181
1470 8 0 2469211
1470 9 0 2469240
1470 10 0 2469270
1470 11 0 2469300
1470 12 0 2469330
1471 1 0 2469359
1471 2 0 2469388
1471 3 0 2469418
1471 4 0 2469447
1471 5 0 2469476
1471 6 0 2469506
1471 7 0 2469535
1471 8 0 2469565
1471 9 0 2469595
1471 10 0 2469624
1471 11 0 2469654
1471 12 0 2469684
1472 1 0 2469713
1472 2 0 2469743
1472 3 0 2469772
1472 4 0 2469802
1472 5 0 2469831
1472 6 0 2469861
1472 7 0 2469890
1472 8 0 2469919
1472 9 0 2469949
1472 10 0 2469978
1472 11 0 2470008
1472 12 0 2470038
1473 1 0 2470067
1473 2 0 2470097
1473 3 0 2470126
1473 4 0 2470156
1473 5 0 2470186
1473 6 0 2470215
1473 7 0 2470245
1473 8 0 2470274
1473 9 0 2470303
1473 10 0 2470333
1473 11 0 2470362
1473 12 0 2470392
1474 1 0 2470421
1474 2 0 2470451
1474 3 0 2470481
1474 4 0 2470510
1474 5 0 2470540
1474 6 0 2470570
1474 7 0 2470599
1474 8 0 2470629
1474 9 0 2470658
1474 10 0 2470687
1474 11 0 2470717
1474 12 0 2470746
1475 1 0 2470776
1475 2 0 2470805
1475 3 0 2470835
1475 4 0 2470864
1475 5 0 2470894
1475 6 0 2470924
1475 7 0 2470954
1475 8 0 2470983
1475 9 0 2471013
1475 10 0 2471042
1475 11 0 2471071
1475 12 0 2471101
1476 1 0 2471130
1476 2 0 2471159
1476 3 0 2471189
1476 4 0 2471218
1476 5 0 2471248
1476 6 0 2471278
1476 7 0 2471308
1476 8 0 2471337
1476 9 0 2471367
1476 10 0 2471397
1476 11 0 2471426
1476 12 0 2471455
1477 1 0 2471485
1477 2 0 2471514
1477 3 0 2471543
1477 4 0 2471573
1477 5 0 2471602
1477 6 0 2471632
1477 7 0 2471662
1477 8 0 2471691
1477 9 0 2471721
1477 10 0 2471751
1477 11 0 2471781
1477 12 0 2471810
1478 1 0 2471839
1478 2 0 2471869
1478 3 0 2471898
1478 4 0 2471927
1478 5 0 2471957
1478 6 0 2471986
1478 7 0 2472016
1478 8 0 2472046
1478 9 0 2472075
1478 10 0 2472105
1478 11 0 2472135
1478 12 0 2472164
1479 1 0 2472194
1479 2 0 2472223
1479 3 0 2472253
1479 4 0 2472282
1479 5 0 2472311
1479 6 0 2472341
1479 7 0 2472370
1479 8 0 2472400
1479 9 0 2472429
1479 10 0 2472459
1479 11 0 2472489
1479 12 0 2472518
1480 1 0 2472548
1480 2 0 2472577
1480 3 0 2472607
1480 4 0 2472637
1480 5 0 2472666
1480 6 0 2472695
1480 7 0 2472725
1480 8 0 2472754
1480 9 0 2472784
1480 10 0 2472813
1480 11 0 2472843
1480 12 0 2472872
1481 1 0 2472902
1481 2 0 2472931
1481 3 0 2472961
1481 4 0 2472991
1481 5 0 2473020
1481 6 0 2473050
1481 7 0 2473080
1481 8 0 2473109
1481 9 0 2473139
1481 10 0 2473168
1481 11 0 2473197
1481 12 0 2473227
1482 1 0 2473256
1482 2 0 2473286
1482 3 0 2473315
1482 4 0 2473345
1482 5 0 2473375
1482 6 0 2473404
1482 7 0 2473434
1482 8 0 2473464
1482 9 0 2473493
1482 10 0 2473523
1482 11 0 2473552
1482 12 0 2473581
1483 1 0 2473611
1483 2 0 2473640
1483 3 0 2473669
1483 4 0 2473699
1483 5 0 2473729
1483 6 0 2473758
1483 7 0 2473788
1483 8 0 2473818
1483 9 0 2473848
1483 10 0 2473877
1483 11 0 2473907
1483 12 0 2473936
1484 1 0 2473965
1484 2 0 2473995
1484 3 0 2474024
1484 4 0 2474053
1484 5 0 2474083
1484 6 0 2474113
1484 7 0 2474142
1484 8 0 2474172
1484 9 0 2474202
1484 10 0 2474231
1484 11 0 2474261
1484 12 0 2474291
1485 1 0 2474320
1485 2 0 2474349
1485 3 0 2474379
1485 4 0 2474408
1485 5 0 2474437
1485 6 0 2474467
1485 7 0 2474497
1485 8 0 2474526
1485 9 0 2474556
1485 10 0 2474586
1485 11 0 2474615
1485 12 0 2474645
1486 1 0 2474675
1486 2 0 2474704
1486 3 0 2474733
1486 4 0 2474763
1486 5 0 2474792
1486 6 0 2474822
1486 7 0 2474851
1486 8 0 2474881
1486 9 0 2474910
1486 10 0 2474940
1486 11 0 2474969
1486 12 0 2474999
1487 1 0 2475029
1487 2 0 2475058
1487 3 0 2475088
1487 4 0 2475117
1487 5 0 2475147
1487 6 0 2475176
1487 7 0 2475206
1487 8 0 2475235
1487 9 0 2475264
1487 10 0 2475294
1487 11 0 2475323
1487 12 0 2475353
1488 1 0 2475383
1488 2 0 2475412
1488 3 0 2475442
1488 4 0 2475472
1488 5 0 2475501
1488 6 0 2475531
1488 7 0 2475560
1488 8 0 2475590
1488 9 0 2475619
1488 10 0 2475648
1488 11 0 2475678
1488 12 0 2475707
1489 1 0 2475737
1489 2 0 2475766
1489 3 0 2475796
1489 4 0 2475826
1489 5 0 2475856
1489 6 0 2475885
1489 7 0 2475915
1489 8 0 2475944
1489 9 0 2475974
1489 10 0 2476003
1489 11 0 2476032
1489 12 0 2476062
1490 1 0 2476091
1490 2 0 2476121
1490 3 0 2476150
1490 4 0 2476180
1490 5 0 2476210
1490 6 0 2476239
1490 7 0 2476269
1490 8 0 2476299
1490 9 0 2476328
1490 10 0 2476358
1490 11 0 2476387
1490 12 0 2476416
1491 1 0 2476446
1491 2 0 2476475
1491 3 0 2476505
1491 4 0 2476534
1491 5 0 2476564
1491 6 0 2476593
1491 7 0 2476623
1491 8 0 2476653
1491 9 0 2476682
1491 10 0 2476712
1491 11 0 2476741
1491 12 0 2476771
1492 1 0 2476801
1492 2 0 2476830
1492 3 0 2476859
1492 4 0 2476889
1492 5 0 2476918
1492 6 0 2476948
1492 7 0 2476977
1492 8 0 2477007
1492 9 0 2477036
1492 10 0 2477066
1492 11 0 2477096
1492 12 0 2477125
1493 1 0 2477155
1493 2 0 2477185
1493 3 0 2477214
1493 4 0 2477243
1493 5 0 2477273
1493 6 0 2477302
1493 7 0 2477332
1493 8 0 2477361
1493 9 0 2477390
1493 10 0 2477420
1493 11 0 2477450
1493 12 0 2477479
1494 1 0 2477509
1494 2 0 2477539
1494 3 0 2477569
1494 4 0 2477598
1494 5 0 2477627
1494 6 0 2477657
1494 7 0 2477686
1494 8 0 2477715
1494 9 0 2477745
1494 10 0 2477774
1494 11 0 2477804
1494 12 0 2477833
1495 1 0 2477863
1495 2 0 2477893
1495 3 0 2477923
1495 4 0 2477952
1495 5 0 2477982
1495 6 0 2478011
1495 7 0 2478041
1495 8 0 2478070
1495 9 0 2478099
1495 10 0 2478129
1495 11 0 2478158
1495 12 0 2478188
1496 1 0 2478217
1496 2 0 2478247
1496 3 0 2478277
1496 4 0 2478307
1496 5 0 2478336
1496 6 0 2478366
1496 7 0 2478395
1496 8 0 2478425
1496 9 0 2478454
1496 10 0 2478483
1496 11 0 2478513
1496 12 0 2478542
1497 1 0 2478572
1497 2 0 2478601
1497 3 0 2478631
1497 4 0 2478661
1497 5 0 2478690
1497 6 0 2478720
1497 7 0 2478750
1497 8 0 2478779
1497 9 0 2478808
1497 10 0 2478838
1497 11 0 2478867
1497 12 0 2478897
1498 1 0 2478926
1498 2 0 2478956
1498 3 0 2478985
1498 4 0 2479015
1498 5 0 2479044
1498 6 0 2479074
1498 7 0 2479104
1498 8 0 2479133
1498 9 0 2479163
1498 10 0 2479192
1498 11 0 2479222
1498 12 0 2479251
1499 1 0 2479281
1499 2 0 2479310
1499 3 0 2479340
1499 4 0 2479369
1499 5 0 2479399
1499 6 0 2479428
1499 7 0 2479458
1499 8 0 2479487
1499 9 0 2479517
1499 10 0 2479546
1499 11 0 2479576
1499 12 0 2479606
1500 1 0 2479635
1500 2 0 2479665
1500 3 0 2479695
1500 4 0 2479724
1500 5 0 2479753
1500 6 0 2479783
1500 7 0 2479812
1500 8 0 2479841
1500 9 0 2479871
1500 10 0 2479900
1500 11 0 2479930
1500 12 0 2479960
1501 1 0 2479990
