# tabulated-calendar v1
# key: chinese
# basis: tabulated
# fallback:
# month_count: 12
# source: Hong Kong Observatory, "Gregorian-Lunar Calendar Conversion Table",
#   official per-year text files T{year}e.txt for 1901..2100
#   (www.hko.gov.hk/en/gts/time/conversion.htm and .../calendar/text/files/).
#   HKO computes month starts from the astronomical new moon (Beijing/Chinese
#   standard-time midnight boundary); a leap month appears as a repeated month
#   number.
# retrieved: 2026-07-21
# coverage: lunar years 1901 .. 2099 (Chinese New Year 2100 is the terminal sentinel; a complete lunar year has 12 or 13 months of 29 or 30 days)
# generation: for every month-start line in each T{year}e.txt (the lunar-date
#   field reads "Nth Lunar Month/month" instead of a day number), record its
#   Gregorian date as the month start; a leap month is the second consecutive
#   line with the same month number; the lunar-year number is the Gregorian year
#   of the non-leap 1st Lunar Month that opens it. Verified: every complete
#   lunar year has 12 or 13 months, every month 29 or 30 days, and to_jdn/
#   from_jdn round-trip across the whole range.
# gold: Chinese New Year 2024 (year jiachen) == 2024-02-10 (2024 month 1 day 1);
#   CNY 2025 == 2025-01-29; leap month 2 in 2023; leap month 6 in 2025
# encoding: ordinary months 1..12; a leap month following month M is addressed
#   as month M+100 (leap-6 of 2025 -> month 106), keeping ordinary month numbers
#   stable across leap and common years
# columns: year month leap jdn_start
2058 1 0 2472753
2058 2 0 2472783
2058 3 0 2472812
2058 4 0 2472842
2058 4 1 2472871
2058 5 0 2472901
2058 6 0 2472930
2058 7 0 2472960
2058 8 0 2472990
2058 9 0 2473019
2058 10 0 2473049
2058 11 0 2473079
2058 12 0 2473108
2059 1 0 2473137
2059 2 0 2473167
2059 3 0 2473196
2059 4 0 2473226
2059 5 0 2473255
2059 6 0 2473285
2059 7 0 2473314
2059 8 0 2473344
2059 9 0 2473373
2059 10 0 2473403
2059 11 0 2473433
2059 12 0 2473463
2060 1 0 2473492
2060 2 0 2473522
2060 3 0 2473551
2060 4 0 2473580
2060 5 0 2473610
2060 6 0 2473639
2060 7 0 2473668
2060 8 0 2473698
2060 9 0 2473727
2060 10 0 2473757
2060 11 0 2473787
2060 12 0 2473817
2061 1 0 2473846
2061 2 0 2473876
2061 3 0 2473906
2061 3 1 2473935
2061 4 0 2473964
2061 5 0 2473994
2061 6 0 2474023
2061 7 0 2474052
2061 8 0 2474082
2061 9 0 2474111
2061 10 0 2474141
2061 11 0 2474171
2061 12 0 2474201
2062 1 0 2474230
2062 2 0 2474260
2062 3 0 2474290
2062 4 0 2474319
2062 5 0 2474348
2062 6 0 2474378
2062 7 0 2474407
2062 8 0 2474436
2062 9 0 2474466
2062 10 0 2474495
2062 11 0 2474525
2062 12 0 2474555
2063 1 0 2474584
2063 2 0 2474614
2063 3 0 2474644
2063 4 0 2474673
2063 5 0 2474703
2063 6 0 2474732
2063 7 0 2474762
2063 7 1 2474791
2063 8 0 2474820
2063 9 0 2474850
2063 10 0 2474879
2063 11 0 2474909
2063 12 0 2474938
2064 1 0 2474968
2064 2 0 2474998
2064 3 0 2475028
2064 4 0 2475057
2064 5 0 2475087
2064 6 0 2475116
2064 7 0 2475146
2064 8 0 2475175
2064 9 0 2475204
2064 10 0 2475234
2064 11 0 2475263
2064 12 0 2475293
2065 1 0 2475322
2065 2 0 2475352
2065 3 0 2475382
2065 4 0 2475411
2065 5 0 2475441
2065 6 0 2475471
2065 7 0 2475500
2065 8 0 2475530
2065 9 0 2475559
2065 10 0 2475588
2065 11 0 2475618
2065 12 0 2475647
2066 1 0 2475677
2066 2 0 2475706
2066 3 0 2475736
2066 4 0 2475765
2066 5 0 2475795
2066 5 1 2475825
2066 6 0 2475854
2066 7 0 2475884
2066 8 0 2475913
2066 9 0 2475943
2066 10 0 2475972
2066 11 0 2476002
2066 12 0 2476031
2067 1 0 2476061
2067 2 0 2476090
2067 3 0 2476120
2067 4 0 2476149
2067 5 0 2476179
2067 6 0 2476208
2067 7 0 2476238
2067 8 0 2476268
2067 9 0 2476297
2067 10 0 2476327
2067 11 0 2476356
2067 12 0 2476386
2068 1 0 2476415
2068 2 0 2476445
2068 3 0 2476474
2068 4 0 2476504
2068 5 0 2476533
2068 6 0 2476562
2068 7 0 2476592
2068 8 0 2476622
2068 9 0 2476651
2068 10 0 2476681
2068 11 0 2476711
2068 12 0 2476740
2069 1 0 2476770
2069 2 0 2476799
2069 3 0 2476829
2069 4 0 2476858
2069 4 1 2476888
2069 5 0 2476917
2069 6 0 2476946
2069 7 0 2476976
2069 8 0 2477005
2069 9 0 2477035
2069 10 0 2477065
2069 11 0 2477095
2069 12 0 2477124
2070 1 0 2477154
2070 2 0 2477183
2070 3 0 2477213
2070 4 0 2477242
2070 5 0 2477272
2070 6 0 2477301
2070 7 0 2477330
2070 8 0 2477360
2070 9 0 2477389
2070 10 0 2477419
2070 11 0 2477449
2070 12 0 2477478
2071 1 0 2477508
2071 2 0 2477538
2071 3 0 2477567
2071 4 0 2477597
2071 5 0 2477626
2071 6 0 2477656
2071 7 0 2477685
2071 8 0 2477714
2071 8 1 2477744
2071 9 0 2477773
2071 10 0 2477803
2071 11 0 2477832
2071 12 0 2477862
2072 1 0 2477892
2072 2 0 2477922
2072 3 0 2477951
2072 4 0 2477981
2072 5 0 2478010
2072 6 0 2478040
2072 7 0 2478069
2072 8 0 2478098
2072 9 0 2478128
2072 10 0 2478157
2072 11 0 2478187
2072 12 0 2478216
2073 1 0 2478246
2073 2 0 2478276
2073 3 0 2478305
2073 4 0 2478335
2073 5 0 2478365
2073 6 0 2478394
2073 7 0 2478424
2073 8 0 2478453
2073 9 0 2478482
2073 10 0 2478512
2073 11 0 2478541
2073 12 0 2478571
2074 1 0 2478600
2074 2 0 2478630
2074 3 0 2478659
2074 4 0 2478689
2074 5 0 2478719
2074 6 0 2478748
2074 6 1 2478778
2074 7 0 2478807
2074 8 0 2478837
2074 9 0 2478866
2074 10 0 2478896
2074 11 0 2478925
2074 12 0 2478955
2075 1 0 2478984
2075 2 0 2479014
2075 3 0 2479043
2075 4 0 2479073
2075 5 0 2479102
2075 6 0 2479132
2075 7 0 2479162
2075 8 0 2479191
2075 9 0 2479221
2075 10 0 2479250
2075 11 0 2479280
2075 12 0 2479309
2076 1 0 2479339
2076 2 0 2479368
2076 3 0 2479398
2076 4 0 2479427
2076 5 0 2479457
2076 6 0 2479486
2076 7 0 2479516
2076 8 0 2479545
2076 9 0 2479575
2076 10 0 2479605
2076 11 0 2479634
2076 12 0 2479664
2077 1 0 2479693
2077 2 0 2479723
2077 3 0 2479752
2077 4 0 2479782
2077 4 1 2479811
2077 5 0 2479840
2077 6 0 2479870
2077 7 0 2479899
2077 8 0 2479929
2077 9 0 2479959
2077 10 0 2479989
2077 11 0 2480018
2077 12 0 2480048
2078 1 0 2480077
2078 2 0 2480107
2078 3 0 2480136
2078 4 0 2480166
2078 5 0 2480195
2078 6 0 2480224
2078 7 0 2480254
2078 8 0 2480283
2078 9 0 2480313
2078 10 0 2480343
2078 11 0 2480372
2078 12 0 2480402
2079 1 0 2480432
2079 2 0 2480461
2079 3 0 2480491
2079 4 0 2480520
2079 5 0 2480550
2079 6 0 2480579
2079 7 0 2480608
2079 8 0 2480638
2079 9 0 2480667
2079 10 0 2480697
2079 11 0 2480726
2079 12 0 2480756
2080 1 0 2480786
2080 2 0 2480816
2080 3 0 2480845
2080 3 1 2480875
2080 4 0 2480904
2080 5 0 2480934
2080 6 0 2480963
2080 7 0 2480992
2080 8 0 2481022
2080 9 0 2481051
2080 10 0 2481080
2080 11 0 2481110
2080 12 0 2481140
2081 1 0 2481170
2081 2 0 2481199
2081 3 0 2481229
2081 4 0 2481259
2081 5 0 2481288
2081 6 0 2481318
2081 7 0 2481347
2081 8 0 2481376
2081 9 0 2481406
2081 10 0 2481435
2081 11 0 2481464
2081 12 0 2481494
2082 1 0 2481524
2082 2 0 2481553
2082 3 0 2481583
2082 4 0 2481613
2082 5 0 2481643
2082 6 0 2481672
2082 7 0 2481701
2082 7 1 2481731
2082 8 0 2481760
2082 9 0 2481790
2082 10 0 2481819
2082 11 0 2481848
2082 12 0 2481878
2083 1 0 2481908
2083 2 0 2481937
2083 3 0 2481967
2083 4 0 2481997
2083 5 0 2482026
2083 6 0 2482056
2083 7 0 2482085
2083 8 0 2482115
2083 9 0 2482144
2083 10 0 2482174
2083 11 0 2482203
2083 12 0 2482233
2084 1 0 2482262
2084 2 0 2482292
2084 3 0 2482321
2084 4 0 2482351
2084 5 0 2482380
2084 6 0 2482410
2084 7 0 2482440
2084 8 0 2482469
2084 9 0 2482499
2084 10 0 2482528
2084 11 0 2482558
2084 12 0 2482587
2085 1 0 2482617
2085 2 0 2482646
2085 3 0 2482676
2085 4 0 2482705
2085 5 0 2482734
2085 5 1 2482764
2085 6 0 2482794
2085 7 0 2482823
2085 8 0 2482853
2085 9 0 2482883
2085 10 0 2482912
2085 11 0 2482942
2085 12 0 2482971
2086 1 0 2483001
2086 2 0 2483030
2086 3 0 2483060
2086 4 0 2483089
2086 5 0 2483118
2086 6 0 2483148
2086 7 0 2483177
2086 8 0 2483207
2086 9 0 2483237
2086 10 0 2483266
2086 11 0 2483296
2086 12 0 2483326
2087 1 0 2483355
2087 2 0 2483385
2087 3 0 2483414
2087 4 0 2483444
2087 5 0 2483473
2087 6 0 2483502
2087 7 0 2483532
2087 8 0 2483561
2087 9 0 2483591
2087 10 0 2483620
2087 11 0 2483650
2087 12 0 2483680
2088 1 0 2483710
2088 2 0 2483739
2088 3 0 2483769
2088 4 0 2483798
2088 4 1 2483828
2088 5 0 2483857
2088 6 0 2483886
2088 7 0 2483916
2088 8 0 2483945
2088 9 0 2483974
2088 10 0 2484004
2088 11 0 2484034
2088 12 0 2484064
2089 1 0 2484093
2089 2 0 2484123
2089 3 0 2484153
2089 4 0 2484182
2089 5 0 2484212
2089 6 0 2484241
2089 7 0 2484270
2089 8 0 2484299
2089 9 0 2484329
2089 10 0 2484358
2089 11 0 2484388
2089 12 0 2484418
2090 1 0 2484447
2090 2 0 2484477
2090 3 0 2484507
2090 4 0 2484537
2090 5 0 2484566
2090 6 0 2484596
2090 7 0 2484625
2090 8 0 2484654
2090 8 1 2484684
2090 9 0 2484713
2090 10 0 2484742
2090 11 0 2484772
2090 12 0 2484802
2091 1 0 2484831
2091 2 0 2484861
2091 3 0 2484891
2091 4 0 2484920
2091 5 0 2484950
2091 6 0 2484979
2091 7 0 2485009
2091 8 0 2485038
2091 9 0 2485068
2091 10 0 2485097
2091 11 0 2485126
2091 12 0 2485156
2092 1 0 2485185
2092 2 0 2485215
2092 3 0 2485245
2092 4 0 2485274
2092 5 0 2485304
2092 6 0 2485334
2092 7 0 2485363
2092 8 0 2485393
2092 9 0 2485422
2092 10 0 2485452
2092 11 0 2485481
2092 12 0 2485511
2093 1 0 2485540
2093 2 0 2485569
2093 3 0 2485599
2093 4 0 2485629
2093 5 0 2485658
2093 6 0 2485688
2093 6 1 2485717
2093 7 0 2485747
2093 8 0 2485777
2093 9 0 2485806
2093 10 0 2485836
2093 11 0 2485865
2093 12 0 2485895
2094 1 0 2485924
2094 2 0 2485953
2094 3 0 2485983
2094 4 0 2486012
2094 5 0 2486042
2094 6 0 2486071
2094 7 0 2486101
2094 8 0 2486131
2094 9 0 2486160
2094 10 0 2486190
2094 11 0 2486220
2094 12 0 2486249
2095 1 0 2486279
2095 2 0 2486308
2095 3 0 2486338
2095 4 0 2486367
2095 5 0 2486396
2095 6 0 2486426
2095 7 0 2486455
2095 8 0 2486485
2095 9 0 2486514
2095 10 0 2486544
2095 11 0 2486574
2095 12 0 2486604
2096 1 0 2486633
2096 2 0 2486663
2096 3 0 2486692
2096 4 0 2486722
2096 4 1 2486751
2096 5 0 2486780
2096 6 0 2486810
2096 7 0 2486839
2096 8 0 2486868
2096 9 0 2486898
2096 10 0 2486928
2096 11 0 2486958
2096 12 0 2486987
2097 1 0 2487017
2097 2 0 2487047
2097 3 0 2487076
2097 4 0 2487106
2097 5 0 2487135
2097 6 0 2487164
2097 7 0 2487193
2097 8 0 2487223
2097 9 0 2487252
2097 10 0 2487282
2097 11 0 2487312
2097 12 0 2487341
2098 1 0 2487371
2098 2 0 2487401
2098 3 0 2487431
2098 4 0 2487460
2098 5 0 2487490
2098 6 0 2487519
2098 7 0 2487548
2098 8 0 2487577
2098 9 0 2487607
2098 10 0 2487636
2098 11 0 2487666
2098 12 0 2487695
2099 1 0 2487725
2099 2 0 2487755
2099 2 1 2487785
2099 3 0 2487814
2099 4 0 2487844
2099 5 0 2487874
2099 6 0 2487903
2099 7 0 2487932
2099 8 0 2487962
2099 9 0 2487991
2099 10 0 2488020
2099 11 0 2488050
2099 12 0 2488079
2100 1 0 2488109
